,01_1,02_1,02_2,04_1,05_1,05_2,08_1,08_2,10_1,11_1,11_2
320,28.88118811881188,62.54455445544554,45.148514851485146,17.059405940594058,57.9009900990099,31.97029702970297,80.35643564356435,42.12871287128713,7.663366336633663,62.62376237623762,48.59405940594059
321,26.83653846153846,59.14423076923077,42.09615384615385,16.615384615384617,56.05769230769231,29.01923076923077,72.72115384615384,36.41346153846154,6.490384615384615,60.03846153846154,44.98076923076923
322,25.61904761904762,55.08571428571429,37.00952380952381,15.371428571428572,52.27619047619048,27.095238095238095,70.05714285714286,34.542857142857144,6.723809523809524,56.695238095238096,41.076190476190476
323,23.509615384615383,52.29807692307692,34.85576923076923,15.932692307692308,52.18269230769231,25.39423076923077,72.03846153846153,35.22115384615385,5.836538461538462,53.65384615384615,38.23076923076923
324,23.058252427184467,54.24271844660194,35.077669902912625,14.87378640776699,50.592233009708735,23.78640776699029,69.98058252427184,33.19417475728155,5.398058252427185,51.66019417475728,36.213592233009706
325,20.865384615384617,50.25961538461539,32.41346153846154,13.798076923076923,47.25,22.21153846153846,67.40384615384616,30.73076923076923,5.528846153846154,50.31730769230769,36.75961538461539
326,18.704761904761906,48.31428571428572,28.752380952380953,12.99047619047619,43.43809523809524,20.35238095238095,61.714285714285715,27.057142857142857,5.752380952380952,48.476190476190474,30.733333333333334
327,18.941747572815533,43.728155339805824,25.281553398058254,11.980582524271844,42.029126213592235,18.57281553398058,59.53398058252427,25.184466019417474,5.155339805825243,48.47572815533981,30.116504854368934
328,17.542857142857144,43.84761904761905,24.247619047619047,10.733333333333333,40.46666666666667,16.933333333333334,52.96190476190476,20.99047619047619,4.723809523809524,43.48571428571429,23.961904761904762
329,13.504761904761905,36.84761904761905,18.99047619047619,8.914285714285715,34.34285714285714,12.285714285714286,49.714285714285715,17.20952380952381,3.6285714285714286,39.94285714285714,22.02857142857143
330,11.380952380952381,32.8,15.314285714285715,7.133333333333334,29.038095238095238,9.933333333333334,41.885714285714286,14.123809523809523,3.5238095238095237,34.885714285714286,17.79047619047619
331,10.01923076923077,28.567307692307693,12.403846153846153,6.740384615384615,23.942307692307693,8.048076923076923,38.36538461538461,11.057692307692308,3.0384615384615383,31.46153846153846,15.64423076923077
332,9.576923076923077,26.39423076923077,10.25,6.663461538461538,25.451923076923077,7.6826923076923075,33.0,9.807692307692308,2.625,29.423076923076923,13.336538461538462
333,7.295238095238095,23.438095238095237,8.780952380952382,5.6761904761904765,20.61904761904762,6.057142857142857,31.057142857142857,8.438095238095238,2.6095238095238096,25.904761904761905,11.485714285714286
334,6.798076923076923,18.951923076923077,6.548076923076923,5.730769230769231,20.91346153846154,5.423076923076923,27.259615384615383,6.894230769230769,1.8365384615384615,22.58653846153846,9.817307692307692
335,5.903846153846154,16.23076923076923,5.1923076923076925,4.461538461538462,16.25,4.096153846153846,25.298076923076923,6.0576923076923075,2.1538461538461537,22.278846153846153,9.028846153846153
336,4.980769230769231,14.35576923076923,4.75,3.8653846153846154,13.884615384615385,3.105769230769231,22.451923076923077,5.240384615384615,1.7980769230769231,18.326923076923077,7.259615384615385
337,4.436893203883495,13.048543689320388,3.8446601941747574,3.0776699029126213,12.155339805825243,3.0,21.349514563106798,4.475728155339806,1.3980582524271845,15.660194174757281,5.980582524271845
338,3.5865384615384617,11.596153846153847,3.3461538461538463,3.769230769230769,12.432692307692308,2.3173076923076925,19.96153846153846,3.798076923076923,1.2980769230769231,14.586538461538462,5.4423076923076925
339,3.8076923076923075,10.942307692307692,3.4423076923076925,3.423076923076923,10.35576923076923,2.1346153846153846,20.134615384615383,3.5,1.1923076923076923,13.538461538461538,5.384615384615385
340,3.25,9.384615384615385,2.5961538461538463,3.125,10.153846153846153,2.1826923076923075,17.91346153846154,3.576923076923077,0.9711538461538461,12.942307692307692,4.25
341,2.673076923076923,8.721153846153847,2.3173076923076925,3.605769230769231,9.25,2.326923076923077,19.096153846153847,3.3365384615384617,0.9038461538461539,11.865384615384615,4.548076923076923
342,2.6153846153846154,7.846153846153846,1.8076923076923077,2.9326923076923075,8.278846153846153,1.7596153846153846,14.192307692307692,2.269230769230769,0.7692307692307693,10.403846153846153,3.75
343,2.4270833333333335,7.84375,1.7083333333333333,2.25,7.90625,1.2916666666666667,11.802083333333334,1.5416666666666667,0.6458333333333334,7.927083333333333,3.21875
344,2.1923076923076925,6.8173076923076925,1.7692307692307692,2.3076923076923075,7.355769230769231,1.4134615384615385,13.221153846153847,1.2692307692307692,0.5480769230769231,7.730769230769231,2.644230769230769
345,2.451923076923077,6.951923076923077,1.5384615384615385,2.125,7.4423076923076925,1.2788461538461537,12.961538461538462,1.4230769230769231,0.7596153846153846,7.375,2.5096153846153846
346,2.6538461538461537,6.153846153846154,1.4326923076923077,2.3846153846153846,8.721153846153847,1.7980769230769231,13.923076923076923,1.4711538461538463,0.7596153846153846,7.221153846153846,2.5384615384615383
347,2.6346153846153846,7.1826923076923075,1.7019230769230769,3.8173076923076925,10.653846153846153,2.0384615384615383,20.365384615384617,2.2596153846153846,0.7115384615384616,8.721153846153847,3.230769230769231
348,3.0288461538461537,8.576923076923077,1.9134615384615385,3.3076923076923075,12.26923076923077,3.125,28.78846153846154,3.951923076923077,0.7980769230769231,12.990384615384615,4.8173076923076925
349,4.144230769230769,10.173076923076923,2.019230769230769,4.211538461538462,14.509615384615385,3.6634615384615383,36.69230769230769,5.75,1.0576923076923077,13.423076923076923,4.548076923076923
350,5.913461538461538,12.788461538461538,2.75,5.798076923076923,19.432692307692307,5.846153846153846,47.375,10.057692307692308,1.7019230769230769,16.375,7.144230769230769
351,6.421568627450981,15.098039215686274,3.450980392156863,9.019607843137255,25.69607843137255,8.509803921568627,69.87254901960785,24.441176470588236,2.323529411764706,29.137254901960784,11.666666666666666
352,8.745098039215685,15.519607843137255,4.166666666666667,12.156862745098039,29.676470588235293,10.441176470588236,100.7156862745098,49.068627450980394,2.107843137254902,52.205882352941174,25.676470588235293
353,11.384615384615385,19.48076923076923,6.4423076923076925,15.682692307692308,33.11538461538461,13.538461538461538,104.70192307692308,59.99038461538461,1.9423076923076923,52.45192307692308,27.5
354,13.852941176470589,24.901960784313726,10.352941176470589,15.735294117647058,40.77450980392157,19.58823529411765,105.40196078431373,66.27450980392157,2.5294117647058822,42.068627450980394,25.91176470588235
355,17.466019417475728,31.475728155339805,12.300970873786408,18.07766990291262,45.33980582524272,19.660194174757283,117.52427184466019,84.27184466019418,3.262135922330097,51.699029126213595,31.019417475728154
356,25.0,42.40384615384615,21.201923076923077,19.46153846153846,49.82692307692308,24.01923076923077,121.0576923076923,92.01923076923077,2.7788461538461537,75.20192307692308,45.25
357,37.1078431372549,53.36274509803921,34.009803921568626,17.42156862745098,56.8235294117647,30.235294117647058,104.75490196078431,77.84313725490196,3.323529411764706,70.76470588235294,45.31372549019608
358,41.89423076923077,62.15384615384615,46.40384615384615,14.625,63.31730769230769,39.46153846153846,86.3173076923077,61.83653846153846,2.5384615384615383,48.94230769230769,28.528846153846153
359,41.97115384615385,59.21153846153846,43.27884615384615,17.567307692307693,61.54807692307692,35.74038461538461,95.71153846153847,71.1826923076923,3.048076923076923,51.40384615384615,31.971153846153847
360,47.970873786407765,68.51456310679612,52.14563106796116,16.271844660194176,65.83495145631068,42.029126213592235,97.93203883495146,77.22330097087378,3.466019417475728,53.116504854368934,35.18446601941748
361,57.728155339805824,85.15533980582525,74.85436893203884,17.41747572815534,74.12621359223301,53.45631067961165,96.7378640776699,79.33009708737865,4.262135922330097,55.45631067961165,41.16504854368932
362,68.35576923076923,95.64423076923077,93.97115384615384,18.807692307692307,81.99038461538461,62.80769230769231,92.82692307692308,77.92307692307692,4.846153846153846,56.80769230769231,42.28846153846154
363,67.65384615384616,89.54807692307692,82.17307692307692,18.442307692307693,85.72115384615384,65.34615384615384,89.96153846153847,77.39423076923077,6.644230769230769,64.59615384615384,50.43269230769231
364,69.71153846153847,87.97115384615384,82.16346153846153,20.64423076923077,90.33653846153847,73.9423076923077,95.47115384615384,83.73076923076923,8.384615384615385,64.64423076923077,49.13461538461539
365,76.13461538461539,88.27884615384616,82.28846153846153,21.96153846153846,98.95192307692308,78.45192307692308,96.79807692307692,87.82692307692308,6.730769230769231,64.42307692307692,48.90384615384615
366,71.46078431372548,85.67647058823529,78.00980392156863,20.519607843137255,93.54901960784314,72.3921568627451,92.73529411764706,75.7156862745098,5.803921568627451,59.94117647058823,42.84313725490196
367,54.77669902912621,80.49514563106796,63.650485436893206,18.883495145631066,80.25242718446601,57.16504854368932,90.02912621359224,70.01941747572816,6.640776699029126,58.89320388349515,40.33009708737864
368,50.05882352941177,78.37254901960785,61.254901960784316,17.931372549019606,76.02941176470588,50.009803921568626,87.51960784313725,63.6078431372549,7.098039215686274,58.0,39.509803921568626
369,50.398058252427184,82.04854368932038,62.300970873786405,17.844660194174757,75.5631067961165,48.320388349514566,86.97087378640776,59.90291262135922,7.242718446601942,58.29126213592233,40.271844660194176
370,49.72115384615385,84.86538461538461,67.16346153846153,17.942307692307693,75.03846153846153,48.40384615384615,84.5673076923077,56.32692307692308,7.798076923076923,59.13461538461539,42.68269230769231
371,44.03883495145631,79.55339805825243,58.33009708737864,18.271844660194176,72.87378640776699,44.28155339805825,84.25242718446601,53.592233009708735,7.378640776699029,61.03883495145631,41.932038834951456
372,44.26923076923077,78.76923076923077,57.29807692307692,18.365384615384617,75.86538461538461,45.00961538461539,88.88461538461539,59.58653846153846,7.769230769230769,63.19230769230769,45.81730769230769
373,43.737864077669904,81.42718446601941,59.51456310679612,19.553398058252426,75.54368932038835,45.09708737864078,87.94174757281553,57.86407766990291,7.650485436893204,65.03883495145631,47.33009708737864
374,44.97115384615385,84.96153846153847,66.27884615384616,19.096153846153847,78.60576923076923,48.67307692307692,90.96153846153847,60.46153846153846,7.961538461538462,66.95192307692308,49.07692307692308
375,41.5,80.27884615384616,59.28846153846154,21.10576923076923,76.99038461538461,47.90384615384615,92.65384615384616,61.85576923076923,7.6826923076923075,67.28846153846153,48.44230769230769
376,42.8,83.07619047619048,62.03809523809524,21.714285714285715,77.91428571428571,48.7047619047619,93.78095238095239,65.26666666666667,8.152380952380952,70.86666666666666,53.24761904761905
377,42.60576923076923,84.99038461538461,66.29807692307692,22.067307692307693,80.32692307692308,51.47115384615385,95.45192307692308,67.60576923076923,8.990384615384615,72.60576923076923,55.60576923076923
378,47.271844660194176,91.40776699029126,75.23300970873787,22.95145631067961,84.37864077669903,52.0873786407767,95.93203883495146,69.93203883495146,10.058252427184467,74.39805825242719,57.77669902912621
379,46.15238095238095,86.06666666666666,69.35238095238095,24.2,85.62857142857143,54.076190476190476,100.0,73.2,9.80952380952381,77.68571428571428,60.161904761904765
380,50.03846153846154,91.00961538461539,75.64423076923077,25.192307692307693,91.47115384615384,62.02884615384615,104.26923076923077,81.00961538461539,10.25,77.9326923076923,64.0
381,54.39047619047619,93.74285714285715,79.92380952380952,24.752380952380953,91.91428571428571,62.89523809523809,98.41904761904762,76.54285714285714,10.304761904761905,79.33333333333333,65.16190476190476
382,57.61165048543689,98.42718446601941,85.28155339805825,24.660194174757283,94.2135922330097,64.36893203883496,98.18446601941747,73.15533980582525,10.436893203883495,79.72815533980582,65.40776699029126
383,54.857142857142854,93.92380952380952,78.02857142857142,24.933333333333334,91.14285714285714,60.647619047619045,99.03809523809524,75.4952380952381,9.961904761904762,80.78095238095239,65.55238095238096
384,54.257425742574256,97.33663366336634,81.88118811881188,25.693069306930692,93.32673267326733,61.18811881188119,102.27722772277228,79.35643564356435,10.05940594059406,80.87128712871286,66.87128712871286
385,53.922330097087375,98.87378640776699,83.27184466019418,24.223300970873787,92.02912621359224,61.04854368932039,99.01941747572816,75.5631067961165,10.553398058252426,82.59223300970874,67.46601941747574
386,55.23529411764706,98.40196078431373,86.23529411764706,25.42156862745098,92.83333333333333,60.754901960784316,102.53921568627452,79.73529411764706,12.03921568627451,88.08823529411765,76.56862745098039
387,50.922330097087375,95.40776699029126,81.92233009708738,26.990291262135923,89.75728155339806,60.407766990291265,104.2135922330097,84.80582524271844,11.980582524271844,90.3883495145631,79.13592233009709
388,52.78846153846154,98.38461538461539,85.875,26.85576923076923,91.42307692307692,61.65384615384615,105.72115384615384,87.33653846153847,11.221153846153847,90.14423076923077,80.90384615384616
389,55.43269230769231,99.57692307692308,91.35576923076923,27.576923076923077,90.5576923076923,61.75961538461539,104.35576923076923,85.98076923076923,11.826923076923077,94.48076923076923,84.41346153846153
390,58.74038461538461,102.78846153846153,96.01923076923077,28.942307692307693,95.40384615384616,67.0673076923077,103.375,86.6923076923077,14.615384615384615,102.26923076923077,95.1826923076923
391,60.51428571428571,106.33333333333333,102.2,29.323809523809523,97.84761904761905,71.20952380952382,103.65714285714286,89.63809523809523,14.438095238095238,104.36190476190477,99.77142857142857
392,65.00980392156863,105.96078431372548,103.99019607843137,32.53921568627451,106.41176470588235,78.93137254901961,108.79411764705883,98.7843137254902,12.294117647058824,106.47058823529412,101.87254901960785
393,66.92156862745098,111.41176470588235,107.29411764705883,31.80392156862745,105.87254901960785,79.73529411764706,110.6078431372549,101.43137254901961,13.254901960784315,106.23529411764706,102.83333333333333
394,69.00980392156863,116.48039215686275,115.61764705882354,31.794117647058822,104.26470588235294,75.58823529411765,112.06862745098039,104.32352941176471,14.03921568627451,110.82352941176471,109.18627450980392
395,68.57281553398059,115.55339805825243,115.76699029126213,31.097087378640776,100.7378640776699,72.90291262135922,110.86407766990291,100.95145631067962,14.766990291262136,110.79611650485437,109.9126213592233
396,69.24038461538461,116.70192307692308,118.0673076923077,29.759615384615383,104.71153846153847,75.17307692307692,108.41346153846153,98.875,14.682692307692308,114.0576923076923,113.9326923076923
397,68.42718446601941,118.0,117.58252427184466,27.203883495145632,102.85436893203884,74.11650485436893,106.72815533980582,95.00970873786407,15.03883495145631,114.66990291262135,115.18446601941747
398,68.69607843137256,117.19607843137256,116.37254901960785,26.80392156862745,103.13725490196079,74.15686274509804,106.7156862745098,93.75490196078431,15.127450980392156,114.12745098039215,112.61764705882354
399,68.22115384615384,114.07692307692308,110.96153846153847,27.528846153846153,104.20192307692308,75.28846153846153,104.84615384615384,92.79807692307692,15.153846153846153,116.13461538461539,117.71153846153847
400,68.26923076923077,117.46153846153847,117.46153846153847,25.259615384615383,108.97115384615384,81.11538461538461,110.71153846153847,100.72115384615384,15.798076923076923,116.82692307692308,117.625
401,70.88118811881188,118.17821782178218,117.26732673267327,25.366336633663366,104.98019801980197,79.48514851485149,107.41584158415841,94.05940594059406,16.22772277227723,112.48514851485149,114.15841584158416
402,66.04854368932038,116.52427184466019,115.40776699029126,25.49514563106796,98.19417475728156,70.42718446601941,107.11650485436893,93.09708737864078,15.883495145631068,110.8252427184466,110.70873786407768
403,62.529411764705884,111.83333333333333,108.52941176470588,23.61764705882353,93.26470588235294,66.19607843137256,106.03921568627452,89.80392156862744,15.794117647058824,107.57843137254902,103.96078431372548
404,61.41,109.72,103.81,24.82,91.27,64.66,107.67,92.22,15.07,104.35,101.13
405,57.73529411764706,107.43137254901961,98.17647058823529,23.264705882352942,86.82352941176471,59.28431372549019,105.31372549019608,84.40196078431373,14.294117647058824,94.46078431372548,86.30392156862744
406,55.10679611650485,101.54368932038835,91.52427184466019,23.514563106796118,85.79611650485437,57.10679611650485,104.66019417475728,82.30097087378641,13.815533980582524,90.07766990291262,80.62135922330097
407,51.19417475728155,94.66019417475728,82.03883495145631,22.368932038834952,84.39805825242719,53.74757281553398,100.12621359223301,74.15533980582525,11.572815533980583,83.7378640776699,71.92233009708738
408,50.0,92.32038834951456,77.31067961165049,22.650485436893202,82.67961165048544,53.63106796116505,100.07766990291262,72.06796116504854,11.650485436893204,81.27184466019418,68.58252427184466
409,45.87378640776699,87.1747572815534,69.19417475728156,19.902912621359224,77.68932038834951,49.601941747572816,94.95145631067962,62.03883495145631,11.504854368932039,78.33009708737865,64.39805825242719
410,42.470588235294116,83.83333333333333,67.5,19.872549019607842,77.63725490196079,47.22549019607843,93.59803921568627,59.411764705882355,11.098039215686274,74.3529411764706,60.0
411,38.01960784313726,76.63725490196079,58.490196078431374,18.45098039215686,69.6470588235294,41.84313725490196,89.73529411764706,53.931372549019606,10.892156862745098,71.45098039215686,57.3921568627451
412,37.22330097087379,76.51456310679612,58.61165048543689,18.893203883495147,69.37864077669903,41.33009708737864,89.19417475728156,51.786407766990294,9.62135922330097,67.45631067961165,53.640776699029125
413,34.70192307692308,71.47115384615384,52.09615384615385,17.653846153846153,67.26923076923077,38.53846153846154,83.17307692307692,46.73076923076923,8.596153846153847,65.34615384615384,50.13461538461539
414,34.05940594059406,68.54455445544555,49.62376237623762,17.831683168316832,64.46534653465346,36.198019801980195,82.5940594059406,44.21782178217822,8.009900990099009,61.95049504950495,45.68316831683168
415,31.5,65.03921568627452,44.872549019607845,17.431372549019606,63.13725490196079,34.76470588235294,81.50980392156863,43.666666666666664,8.333333333333334,60.470588235294116,45.57843137254902
416,30.636363636363637,65.15151515151516,47.60606060606061,16.828282828282827,63.77777777777778,33.73737373737374,77.73737373737374,40.24242424242424,7.787878787878788,60.535353535353536,45.18181818181818
417,29.699029126213592,65.25242718446601,43.75728155339806,16.689320388349515,60.0873786407767,31.87378640776699,77.63106796116504,39.47572815533981,7.621359223300971,57.922330097087375,43.12621359223301
418,27.92233009708738,61.53398058252427,40.213592233009706,16.04854368932039,57.592233009708735,30.0,75.96116504854369,36.52427184466019,7.233009708737864,57.213592233009706,42.14563106796116
419,27.271844660194176,59.0,39.019417475728154,16.21359223300971,57.81553398058252,28.718446601941746,79.79611650485437,40.53398058252427,7.553398058252427,57.62135922330097,43.300970873786405
420,27.627450980392158,60.05882352941177,38.85294117647059,15.911764705882353,56.754901960784316,29.03921568627451,79.42156862745098,38.529411764705884,6.754901960784314,56.294117647058826,42.009803921568626
421,25.41346153846154,56.99038461538461,35.94230769230769,15.961538461538462,53.17307692307692,25.557692307692307,77.52884615384616,36.18269230769231,7.0576923076923075,55.79807692307692,40.70192307692308
422,24.904761904761905,56.2952380952381,33.97142857142857,14.60952380952381,52.67619047619048,26.666666666666668,73.79047619047618,35.17142857142857,6.695238095238095,56.476190476190474,38.72380952380952
423,24.466666666666665,52.48571428571429,31.78095238095238,14.59047619047619,52.43809523809524,24.304761904761904,72.55238095238096,32.67619047619048,6.809523809523809,57.98095238095238,38.647619047619045
424,24.323809523809523,52.68571428571428,30.761904761904763,14.59047619047619,51.904761904761905,23.466666666666665,70.70476190476191,32.114285714285714,5.809523809523809,54.34285714285714,35.27619047619048
425,21.115384615384617,49.61538461538461,28.278846153846153,12.60576923076923,43.55769230769231,18.721153846153847,65.03846153846153,27.53846153846154,5.5576923076923075,50.64423076923077,32.27884615384615
426,17.490384615384617,44.86538461538461,23.932692307692307,10.740384615384615,41.00961538461539,16.096153846153847,61.21153846153846,24.990384615384617,5.038461538461538,46.84615384615385,28.009615384615383
427,16.323529411764707,41.1078431372549,21.735294117647058,10.186274509803921,37.13725490196079,14.27450980392157,56.0,21.333333333333332,4.362745098039215,45.049019607843135,26.88235294117647
428,15.514285714285714,39.857142857142854,19.523809523809526,10.057142857142857,35.60952380952381,13.304761904761905,52.114285714285714,18.695238095238096,4.085714285714285,40.49523809523809,23.485714285714284
429,13.480392156862745,36.3235294117647,16.88235294117647,8.490196078431373,31.186274509803923,11.401960784313726,49.77450980392157,17.30392156862745,3.7745098039215685,37.42156862745098,20.901960784313726
430,11.941176470588236,31.274509803921568,14.196078431372548,8.980392156862745,31.568627450980394,10.372549019607844,46.09803921568628,14.401960784313726,3.3627450980392157,34.22549019607843,17.480392156862745
431,10.78640776699029,29.135922330097088,11.62135922330097,6.718446601941747,25.766990291262136,8.155339805825243,41.786407766990294,11.679611650485437,3.1553398058252426,34.12621359223301,17.24271844660194
432,9.01923076923077,27.134615384615383,10.490384615384615,6.605769230769231,23.423076923076923,7.384615384615385,36.55769230769231,10.096153846153847,2.7403846153846154,30.60576923076923,14.692307692307692
433,8.362745098039216,24.03921568627451,8.764705882352942,5.921568627450981,20.715686274509803,5.676470588235294,34.470588235294116,8.862745098039216,2.3529411764705883,26.61764705882353,12.392156862745098
434,7.161904761904762,22.076190476190476,7.380952380952381,5.9523809523809526,19.142857142857142,5.0,31.35238095238095,8.266666666666667,2.1333333333333333,24.34285714285714,10.695238095238095
435,6.740384615384615,19.64423076923077,6.711538461538462,5.644230769230769,17.740384615384617,4.826923076923077,31.25,6.836538461538462,1.8942307692307692,22.73076923076923,9.653846153846153
436,6.165048543689321,18.776699029126213,5.815533980582524,4.70873786407767,16.815533980582526,4.485436893203883,31.50485436893204,7.398058252427185,2.029126213592233,22.893203883495147,8.980582524271844
437,7.300970873786408,16.631067961165048,5.398058252427185,4.466019417475728,15.970873786407767,5.349514563106796,32.19417475728155,7.941747572815534,1.8155339805825244,22.194174757281555,9.718446601941748
438,4.9904761904761905,14.438095238095238,4.314285714285714,4.6380952380952385,15.666666666666666,4.171428571428572,25.276190476190475,4.685714285714286,1.4952380952380953,18.98095238095238,8.2
439,4.326315789473684,13.557894736842105,3.642105263157895,4.3052631578947365,14.126315789473685,3.168421052631579,20.6,3.463157894736842,1.694736842105263,15.936842105263159,5.810526315789474
440,4.114285714285714,12.285714285714286,3.6476190476190475,3.361904761904762,11.695238095238095,2.1904761904761907,18.485714285714284,2.9047619047619047,1.2571428571428571,14.076190476190476,5.095238095238095
441,4.828571428571428,11.60952380952381,3.238095238095238,3.4380952380952383,11.00952380952381,2.1619047619047618,16.847619047619048,3.0285714285714285,0.9619047619047619,11.647619047619047,4.266666666666667
442,4.211538461538462,10.35576923076923,2.798076923076923,3.1538461538461537,11.48076923076923,2.1538461538461537,15.89423076923077,2.730769230769231,1.2019230769230769,11.461538461538462,4.230769230769231
443,3.673076923076923,10.817307692307692,2.519230769230769,3.2115384615384617,12.538461538461538,2.355769230769231,18.96153846153846,2.8653846153846154,0.9615384615384616,11.182692307692308,4.875
444,4.087378640776699,10.310679611650485,2.7281553398058254,3.0970873786407767,11.466019417475728,2.5533980582524274,21.631067961165048,3.3980582524271843,0.970873786407767,12.262135922330097,5.12621359223301
445,4.125,11.663461538461538,2.7884615384615383,3.605769230769231,12.01923076923077,2.644230769230769,23.990384615384617,3.8076923076923075,0.875,11.846153846153847,5.134615384615385
446,4.115384615384615,13.721153846153847,3.0384615384615383,4.230769230769231,13.615384615384615,4.019230769230769,28.057692307692307,4.221153846153846,1.3076923076923077,12.423076923076923,4.3076923076923075
447,4.107843137254902,13.333333333333334,3.284313725490196,5.176470588235294,16.598039215686274,5.088235294117647,44.69607843137255,9.117647058823529,2.1176470588235294,19.147058823529413,6.578431372549019
448,5.184466019417476,12.495145631067961,3.233009708737864,5.388349514563107,17.271844660194176,4.883495145631068,59.601941747572816,15.41747572815534,1.7184466019417475,30.49514563106796,11.03883495145631
449,5.834951456310679,14.757281553398059,3.5728155339805827,5.242718446601942,16.29126213592233,5.271844660194175,51.15533980582524,13.514563106796116,1.6990291262135921,26.194174757281555,10.0
450,5.732673267326732,18.15841584158416,4.881188118811881,5.405940594059406,20.435643564356436,6.861386138613861,48.23762376237624,12.099009900990099,1.3465346534653466,21.14851485148515,8.277227722772277
451,6.764705882352941,19.42156862745098,5.578431372549019,7.764705882352941,22.00980392156863,7.196078431372549,60.30392156862745,18.774509803921568,1.6666666666666667,26.49019607843137,11.53921568627451
452,9.058823529411764,21.392156862745097,6.098039215686274,6.549019607843137,21.872549019607842,7.0,60.127450980392155,21.99019607843137,1.5686274509803921,36.98039215686274,15.196078431372548
453,10.12621359223301,26.21359223300971,7.611650485436893,6.776699029126213,22.864077669902912,7.699029126213592,54.116504854368934,20.29126213592233,1.5339805825242718,34.84466019417476,14.912621359223301
454,10.637254901960784,32.18627450980392,11.22549019607843,6.607843137254902,25.480392156862745,11.147058823529411,47.14705882352941,15.549019607843137,1.5392156862745099,25.61764705882353,10.235294117647058
455,9.300970873786408,29.116504854368934,10.728155339805825,7.174757281553398,25.54368932038835,9.135922330097088,49.980582524271846,14.650485436893204,1.6504854368932038,27.689320388349515,11.087378640776699
456,9.45631067961165,30.83495145631068,13.339805825242719,7.485436893203883,26.12621359223301,9.009708737864077,53.349514563106794,16.563106796116504,1.9320388349514563,29.116504854368934,10.504854368932039
457,11.058252427184467,35.74757281553398,16.640776699029125,8.174757281553399,28.805825242718445,10.281553398058252,56.49514563106796,19.514563106796118,1.970873786407767,28.699029126213592,12.951456310679612
458,13.223300970873787,43.300970873786405,20.0,8.54368932038835,32.95145631067961,12.504854368932039,53.61165048543689,19.485436893203882,2.2233009708737863,30.42718446601942,12.368932038834952
459,13.784313725490197,43.71568627450981,21.431372549019606,9.333333333333334,30.823529411764707,12.235294117647058,58.333333333333336,22.431372549019606,2.8627450980392157,29.0,13.529411764705882
460,15.294117647058824,49.666666666666664,26.794117647058822,13.049019607843137,35.86274509803921,14.450980392156863,61.294117647058826,25.029411764705884,3.0,32.009803921568626,15.627450980392156
461,19.95145631067961,55.61165048543689,33.320388349514566,12.737864077669903,41.54368932038835,19.262135922330096,66.71844660194175,32.58252427184466,3.0388349514563107,34.737864077669904,18.854368932038835
462,27.59223300970874,62.12621359223301,40.786407766990294,12.592233009708737,46.90291262135922,24.533980582524272,71.51456310679612,34.699029126213595,4.436893203883495,41.53398058252427,22.893203883495147
463,26.174757281553397,65.94174757281553,41.48543689320388,13.902912621359222,47.592233009708735,24.233009708737864,76.1747572815534,40.0873786407767,5.388349514563107,42.0,24.038834951456312
464,26.932038834951456,71.97087378640776,45.09708737864078,14.70873786407767,53.14563106796116,28.02912621359223,81.79611650485437,44.679611650485434,4.844660194174757,43.9126213592233,27.223300970873787
465,34.960396039603964,78.39603960396039,50.28712871287129,15.702970297029703,62.504950495049506,33.43564356435643,86.2871287128713,49.18811881188119,5.148514851485149,50.99009900990099,29.92079207920792
466,41.79207920792079,89.92079207920793,64.46534653465346,16.861386138613863,72.22772277227723,42.742574257425744,88.51485148514851,53.56435643564357,6.653465346534653,56.742574257425744,36.67326732673267
467,38.41747572815534,83.37864077669903,54.74757281553398,17.25242718446602,70.22330097087378,40.10679611650485,92.83495145631068,57.029126213592235,6.805825242718447,56.679611650485434,37.0873786407767
468,40.36893203883495,85.85436893203884,58.42718446601942,18.339805825242717,70.77669902912622,39.0,98.04854368932038,60.46601941747573,7.776699029126213,60.55339805825243,41.407766990291265
469,41.82,88.67,61.56,19.97,74.61,41.37,96.98,61.83,7.61,61.93,43.59
470,46.37,97.92,73.2,19.93,79.08,48.2,99.86,64.68,8.55,63.27,44.74
471,44.09803921568628,90.92156862745098,66.49019607843137,20.980392156862745,80.27450980392157,47.96078431372549,101.69607843137256,66.93137254901961,8.627450980392156,68.67647058823529,49.18627450980392
472,47.84466019417476,94.83495145631068,70.48543689320388,22.067961165048544,85.06796116504854,51.18446601941748,106.75728155339806,73.11650485436893,8.553398058252426,70.13592233009709,52.61165048543689
473,48.728155339805824,98.01941747572816,75.05825242718447,22.883495145631066,88.1747572815534,57.019417475728154,105.53398058252426,75.01941747572816,9.067961165048544,73.75728155339806,55.019417475728154
474,53.21,104.91,84.05,23.69,91.01,58.56,105.28,76.03,10.15,77.11,60.61
475,51.37,104.33,80.73,24.83,91.23,59.74,107.8,80.3,10.4,77.29,61.86
476,57.333333333333336,109.92156862745098,91.30392156862744,26.352941176470587,104.29411764705883,75.1470588235294,110.27450980392157,87.11764705882354,10.392156862745098,78.81372549019608,63.36274509803921
477,58.872549019607845,111.83333333333333,93.11764705882354,27.970588235294116,105.97058823529412,76.25490196078431,112.23529411764706,87.22549019607843,11.372549019607844,81.29411764705883,65.75490196078431
